x_inicial,persistencia,dia_sem,z,policia,e,y_0,y_1,tiempo_espera_min,factor,categoria,efecto
0.5866513727232814,0.8612000253051519,3,-5.801348374225199,0,-0.1634435199709697,0.5151340923140575,0.5151340923140575,0.5151340923140575,0.606600706637427,Fluido,0
0.6493973701591682,0.13101144065149128,3,-13.04048822332592,0,-0.24625210680842635,0.21854816652125356,0.21854816652125356,0.21854816652125356,0.27957162998998497,Fluido,0
3.8121259734215136,0.49858917156234384,2,-6.201982310955048,0,-0.12084687456110502,2.260638200683128,2.260638200683128,2.260638200683128,2.551021934877914,Fluido,0
6.841062083630325,0.42188944364897907,1,-3.9400434798798845,1,0.005372384114152008,4.197892910635794,2.3038524764335446,2.3038524764335446,4.175400689972745,Típico,-1.8940404342022492
9.879476548683764,0.12896756269037724,2,-3.830847824412464,0,-0.08955127863394952,3.8793566423075556,3.8793566423075556,3.8793566423075556,4.242788018489986,Típico,0
2.000751451123506,0.7407452878542244,1,-5.59179567033425,0,0.09784098241436999,1.9743873809885661,1.9743873809885661,1.9743873809885661,1.790360830780713,Fluido,0
2.9680087557062507,0.0442167732398957,1,-11.589823511894792,0,-0.03349804603057254,1.1134389256194155,1.1134389256194155,1.1134389256194155,1.1513686938191776,Fluido,0
14.885849206799511,0.5625232884194702,3,5.511082090994215,1,0.18262541213606465,12.910802993409245,7.085598914100581,7.085598914100581,10.75573381075263,Complicado,-5.825204079308664
3.3066870691254735,0.6392362643964589,1,-5.300950286909938,0,-0.16139298730213691,2.2291878641978706,2.2291878641978706,2.2291878641978706,2.619622752954348,Fluido,0
4.104270675821258,0.33750498690642416,3,-7.5206794551145,0,-0.00960978898086661,2.24212539968319,2.24212539968319,2.24212539968319,2.263775612016101,Fluido,0
1.122224391438067,0.44246979081071913,1,-9.453077700454742,0,0.13553203286802137,0.8039715156832942,0.8039715156832942,0.8039715156832942,0.7020690825877813,Fluido,0
6.68950695989138,0.7988503468222916,1,-0.32198957188570354,0,0.1879882536537121,7.745785145199956,7.745785145199956,7.745785145199956,6.4183468820593905,Típico,0
3.3966436539776623,0.04614087310619652,2,-11.141947614960372,0,-0.0381185609085769,1.2712978023161592,1.2712978023161592,1.2712978023161592,1.320693306872082,Fluido,0
4.452125858305455,0.46612941287457943,2,-5.886580012948752,0,-0.04606236621779893,2.7364860458098694,2.7364860458098694,2.7364860458098694,2.865483218286141,Fluido,0
10.139181986031058,0.0013233483768999577,2,-4.847584530199942,0,-0.4227234749042672,2.4480012274709906,2.4480012274709906,2.4480012274709906,3.7359246105428574,Fluido,0
6.341860047331513,0.632049945415929,3,-2.337640498509197,0,-0.38838114885855307,3.3778887829901887,3.3778887829901887,3.3778887829901887,4.98100681744272,Típico,0
1.1056266363406269,0.23763340152800083,2,-11.518039348379364,0,-0.06963052075021982,0.5045652190215959,0.5045652190215959,0.5045652190215959,0.5409504184937454,Fluido,0
8.3004007763685,0.716162002645433,2,0.4620208028228294,1,0.1066357687660666,8.023172938554149,4.40321066707322,4.40321066707322,7.2116530951308,Típico,-3.6199622714809285
2.0813566027209163,0.7027556842658669,3,-5.891086554620415,0,0.09263573086956217,1.9522107453118895,1.9522107453118895,1.9522107453118895,1.7794898375045107,Fluido,0
3.1355637731030583,0.40012434031814337,3,-7.863192823715508,0,0.13340987971917692,2.130524253730835,2.130524253730835,2.130524253730835,1.8644352611959014,Fluido,0
5.904617504938008,0.3793966837693006,1,-5.301415657368986,0,0.02084427935374547,3.4968234569055574,3.4968234569055574,3.4968234569055574,3.4246890980324753,Fluido,0
4.385430658957422,0.689615149050951,1,-3.7184178505330685,0,0.11628916097043013,4.145880425564205,4.145880425564205,4.145880425564205,3.6907364264786096,Fluido,0
0.8212866447865963,0.9169510977808386,3,-5.009202377405018,0,0.23866377361201213,1.152717273212248,1.152717273212248,1.152717273212248,0.9079719689143504,Fluido,0
17.301748729402068,0.27885862602852285,3,5.090334989687296,1,0.2782909938900135,11.748539372547851,6.4477351147630735,6.4477351147630735,8.894542890010948,Típico,-5.300804257784778
9.38761076847923,0.10122036118991673,2,-4.6001856196216035,0,-0.07917409114708117,3.6026913337895587,3.6026913337895587,3.6026913337895587,3.899526946542054,Fluido,0
6.297051436057748,0.5852904678322375,3,-2.8500438856198773,0,-0.225609368873665,3.7315387807565688,3.7315387807565688,3.7315387807565688,4.67593928536505,Típico,0
2.029823458287865,0.9225317721720785,1,-3.74485881999135,0,-0.037530441654540045,2.175930758321719,2.175930758321719,2.175930758321719,2.2591461892100506,Fluido,0
17.292454763406756,0.3154301601462066,1,5.446756364868822,1,-0.13400042731696238,8.123702558699138,4.458382492380903,4.458382492380903,9.288587143715434,Típico,-3.6653200663182357
3.2031724764965475,0.3632729302626103,2,-8.16409822087735,0,-0.3030698001393015,1.3458145374145203,1.3458145374145203,1.3458145374145203,1.822244957175139,Fluido,0
0.6441207563483395,0.9825900332070887,1,-4.529978911580773,0,-0.08246398760880562,0.709478554994022,0.709478554994022,0.709478554994022,0.7704650227695541,Fluido,0
1.3898327636921501,0.09252180741168559,1,-12.684949162190994,0,-0.04411588526853865,0.5466720002303022,0.5466720002303022,0.5466720002303022,0.5713287989073702,Fluido,0
13.18178207550514,0.6753602861426771,1,4.935384936931911,1,-0.49584022808165956,6.642097789915081,3.645260555179812,3.645260555179812,10.905508994426995,Complicado,-2.9968372347352688
5.980041506490172,0.9236199846491218,1,0.21624135298139002,0,-0.09866906493482917,6.038178692318449,6.038178692318449,6.038178692318449,6.664343774888737,Típico,0
7.2029352949302865,0.6080939937382936,2,-1.716124767686777,0,-0.19426964795831397,4.526421933887896,4.526421933887896,4.526421933887896,5.4969940984350485,Típico,0
3.173644272610545,0.6116670509800315,3,-5.70968521758914,0,0.13197435380204017,2.775567845793157,2.775567845793157,2.775567845793157,2.4324062690654595,Fluido,0
1.0458009177818894,0.8951192342210561,3,-5.0030067400075495,0,0.1243585018060406,1.275431564413374,1.275431564413374,1.275431564413374,1.1262866842320791,Fluido,0
4.937023874162198,0.27979309135116637,3,-7.265045212326139,0,0.03371667096799263,2.628020958370735,2.628020958370735,2.628020958370735,2.5408899778733995,Fluido,0
6.074209972074689,0.4896595673635602,2,-4.029194354289709,0,0.07318131360849173,4.32678481595138,4.32678481595138,4.32678481595138,4.02145354589173,Típico,0
1.075155985104991,0.6509186723269522,2,-7.415657291625487,0,0.2612567916425422,1.1216770729581893,1.1216770729581893,1.1216770729581893,0.8637846061193186,Fluido,0
8.401006608710436,0.6952604025136679,2,0.353610633847115,1,0.3049900399058658,9.656720095694059,5.29972035501992,5.29972035501992,7.118265000729849,Típico,-4.356999740674139
17.52863178855956,0.07770061120390892,1,3.3056379005986507,1,-0.183555122368411,5.891562586212669,3.2333581020897286,3.2333581020897286,7.078601639269028,Típico,-2.6582044841229404
7.914810832169773,0.09505532123148441,3,-6.134635955515382,0,0.18284106789582483,3.918242637433181,3.918242637433181,3.918242637433181,3.2635063296186764,Fluido,0
5.356068848422231,0.33448495878838,2,-6.299081563693969,0,0.14955530933538097,3.418382691754241,3.418382691754241,3.418382691754241,2.9435379221022835,Fluido,0
2.5243050418794155,0.8452311286237091,1,-4.023383671883494,0,-0.09932342995783285,2.3184983618568253,2.3184983618568253,2.3184983618568253,2.560603949021822,Fluido,0
7.78989371595197,0.9188356953673065,2,1.9782506696250337,1,0.6110400786875152,15.902401399958226,8.727422930135011,8.727422930135011,8.6316014060818,Típico,-7.174978469823214
0.06826709490269423,0.47679048986174166,3,-10.16382800647989,0,-0.01842638050979782,0.04369134750020997,0.04369134750020997,0.04369134750020997,0.0445038839571885,Fluido,0
9.029222428378583,0.606642606202513,3,0.09564849040371293,1,-0.07532089659956788,6.37967072007046,3.5012375256230253,3.5012375256230253,6.878752971333831,Típico,-2.878433194447435
9.809143347245575,0.4203900995198637,2,-0.9869556575557876,0,-0.12746168931431084,5.2610013293776765,5.2610013293776765,5.2610013293776765,5.976188945687651,Típico,0
4.460759665606976,0.5992723270319402,2,-4.5465170640736225,0,-0.09111193271223508,3.075089295012231,3.075089295012231,3.075089295012231,3.3684270092995092,Fluido,0
1.1824087821878493,0.02141428436152637,1,-13.603448374196887,0,-0.21555104623240645,0.3597664506016775,0.3597664506016775,0.3597664506016775,0.4463065817196104,Fluido,0
1.5512229572050273,0.058255576994270086,1,-12.866221272852272,0,-0.06966370761671431,0.5708017139065666,0.5708017139065666,0.5708017139065666,0.6119836679832018,Fluido,0
2.0102796354331076,0.43203394883312285,2,-8.669380876235664,0,0.07292502927380955,1.3359459295129275,1.3359459295129275,1.3359459295129275,1.2419895543133224,Fluido,0
0.9658739995211363,0.8556205045897514,3,-5.47792095458135,0,-0.20325005835103968,0.8095899926369177,0.8095899926369177,0.8095899926369177,0.9920544510347608,Fluido,0
8.262841309931995,0.38481432502157986,3,-2.8890154398522068,0,0.07806534734475813,5.215375293012777,5.215375293012777,5.215375293012777,4.82372138942672,Típico,0
9.783589504239083,0.84563271957449615,2,3.239916699984043,1,-0.1461431428149382,8.579044660386934,4.708279536190675,4.708279536190675,9.929058949847379,Típico,-3.870765124196259
2.06280046608299,0.9851707729976624,1,-3.0854918039403856,0,-0.06444806317965879,2.320589790838949,2.320589790838949,2.320589790838949,2.4750718768205964,Fluido,0
4.525638610525846,0.5806402734015137,2,-4.667958655459017,0,-0.06972325314386983,3.1167904534554385,3.1167904534554385,3.1167904534554385,3.341858283826014,Fluido,0
15.083225460732525,0.9623875198885798,2,9.707100659618323,1,0.08505246873198036,19.17295557505307,10.522341117902961,10.522341117902961,17.609671242609107,Complicado,-8.650614457150109
13.711075065027359,0.21448056469671428,3,0.8558807119945016,1,0.07088021023247446,7.003855569257568,3.8437974339305048,3.8437974339305048,6.5246060949655025,Típico,-3.160058135327063
5.146063628921574,0.5795512855984271,1,-4.058423515094155,0,-0.10745068413083377,3.4083998777502527,3.4083998777502527,3.4083998777502527,3.7950349535823222,Fluido,0
3.0883738794364035,0.1775863110087812,1,-10.135763010475785,0,-0.13119900741467935,1.2331221240866466,1.2331221240866466,1.2331221240866466,1.4059992683214966,Fluido,0
1.8052676925435662,0.6966736826580018,3,-6.227995480876416,0,0.007897587955975128,1.5443681990380278,1.5443681990380278,1.5443681990380278,1.5322194513962115,Fluido,0
2.1254172059707344,0.38615919603034854,1,-9.01299083372578,0,-0.15061821743905185,1.0690184950163415,1.0690184950163415,1.0690184950163415,1.2427903708563555,Fluido,0
10.353021760982397,0.44980712281540036,1,-0.14890701086359925,1,0.12186003249654942,7.380984380122983,4.050770113639747,4.050770113639747,6.534180790979379,Típico,-3.3302142664832353
3.2580807246267796,0.5267115388996899,1,-6.474803886376321,0,-0.09695141560595141,2.0467245161326124,2.0467245161326124,2.0467245161326124,2.255095074955869,Fluido,0
3.8761505414885193,0.17786392383277416,3,-9.34521022018374,0,-0.09314768238992294,1.6082257599439893,1.6082257599439893,1.6082257599439893,1.7652269068903963,Fluido,0
4.270122591196061,0.03172200359404087,1,-10.412657372863531,0,-0.4320161809835485,1.059389458928585,1.059389458928585,1.059389458928585,1.6318411888010491,Fluido,0
3.373522467445582,0.40505895647220314,1,-7.5758879678323865,0,-0.24450970713191553,1.5801479496575765,1.5801479496575765,1.5801479496575765,2.017841122816951,Fluido,0
12.710914635580666,0.8728001569397748,1,6.438916204978412,1,0.5133581253789,22.268638830972115,12.221288110412775,12.221288110412775,13.32738889058749,Complicado,-10.04735072055934
5.723506868606867,0.04162020701915026,2,-8.86029106120163,0,0.2565937764445369,2.8608527116331164,2.8608527116331164,2.8608527116331164,2.2133915006072282,Fluido,0
6.124983411072256,0.0035747564397752285,1,-8.839269024529992,0,0.23455178867937862,2.861132554258882,2.861132554258882,2.861132554258882,2.2629420432915013,Fluido,0
3.2141230208799243,0.01870196545496583,3,-11.598857324570417,0,0.15662134769504643,1.414276721300785,1.414276721300785,1.414276721300785,1.2092458510374757,Fluido,0
2.8006879542954266,0.8762730308808386,1,-3.436581736896187,0,-0.2941751388378452,2.1972741802574807,2.1972741802574807,2.1972741802574807,2.9487835283104507,Fluido,0
11.382590240852942,0.8074232558719814,3,4.456822799572755,1,-0.17714282288234776,9.24284834312879,5.0725827213614725,5.0725827213614725,11.034126984703551,Complicado,-4.170265621767317
2.490379601173693,0.5032162943389267,3,-7.47745745543704,0,-0.15450173639860426,1.4359016306344212,1.4359016306344212,1.4359016306344212,1.675806768800254,Fluido,0
10.552062847952726,0.9496671501547098,2,5.048734349499824,1,-0.02778308281746891,11.800464189466433,6.476232058490044,6.476232058490044,12.132914323559856,Complicado,-5.324232130976389
6.2262770859527325,0.6111062036361545,2,-2.662660877685722,0,0.0721777064923954,5.125785217889172,5.125785217889172,5.125785217889172,4.768853978921204,Típico,0
1.1979048934426715,0.9852867277804762,1,-3.9492278287525657,0,0.4908086838845255,2.3483826706982454,2.3483826706982454,2.3483826706982454,1.4375182397075081,Fluido,0
1.1113257592555719,0.13444958487525582,2,-12.54417839199187,0,-0.08036235613582449,0.44331745008367535,0.44331745008367535,0.44331745008367535,0.48041411001493484,Fluido,0
15.412093400115017,0.8902363060042262,3,9.314456460157281,1,-0.15265548586383856,14.165091152416533,7.773966850778734,7.773966850778734,16.50124865610643,Complicado,-6.391124301637799
2.2113500251446787,0.3866761091630906,3,-8.921888883224415,0,-0.03720431744761013,1.2465879931625679,1.2465879931625679,1.2465879931625679,1.293839987445055,Fluido,0
2.042280142195523,0.6684216188732535,2,-6.273503669071943,0,0.30319807947051236,2.2690719664675014,2.2690719664675014,2.2690719664675014,1.6756025686891922,Fluido,0
1.3847617758437991,0.025659514358267188,2,-13.358643080573529,0,0.24058625392214505,0.6682491426086667,0.6682491426086667,0.6682491426086667,0.5253553117994612,Fluido,0
0.6975914887152612,0.3660072435159236,2,-10.642336076125503,0,0.02650531348046641,0.408849728851744,0.408849728851744,0.408849728851744,0.39815539306843556,Fluido,0
3.568184206550306,0.02681156643666327,2,-11.163700129083061,0,-0.15104459627712064,1.1655418943412308,1.1655418943412308,1.1655418943412308,1.3555817805259598,Fluido,0
20.014090341396937,0.010723033687099814,1,5.121320678267935,1,-0.23682999744439537,5.885396926245439,3.2299743161555146,3.2299743161555146,7.458126050483865,Típico,-2.655422610089924
0.7821461558133511,0.3682265568058938,2,-10.535588276127712,0,0.11237909194034862,0.5008429521627142,0.5008429521627142,0.5008429521627142,0.44760604927791453,Fluido,0
2.1025541539507393,0.20271144155412912,3,-10.870331430507969,0,-0.19725325771910654,0.8098982484626517,0.8098982484626517,0.8098982484626517,0.9864985723878136,Fluido,0
2.5497613195329905,0.2798245716840029,2,-9.65199296362698,0,0.15199705577837572,1.5277350764192148,1.5277350764192148,1.5277350764192148,1.3123103904481916,Fluido,0
2.1458903001621366,0.7052776762284338,3,-5.801332937553525,0,0.01261970482871375,1.8635950427561727,1.8635950427561727,1.8635950427561727,1.8402247963573564,Fluido,0
13.108179689686182,0.877666890854016,1,6.884848598226341,1,0.1278383120297755,15.70964759610257,8.621637399677642,8.621637399677642,13.82442158457173,Complicado,-7.0880101964249285
12.827638601254108,0.11687969835475087,3,-1.0035644151983831,0,-0.21654983896249325,4.372381856371921,4.372381856371921,4.372381856371921,5.42955808583785,Típico,0
0.10728784371167421,0.8563902981113642,3,-6.328809175174683,0,0.1434815090523242,0.1273151129234861,0.1273151129234861,0.1273151129234861,0.11029776999524152,Fluido,0
3.7279242833838473,0.4690335118211806,1,-6.5817405984043464,0,0.14835498556100543,2.792805890869608,2.792805890869608,2.792805890869608,2.407747830841076,Fluido,0
6.300226216925742,0.5094859041273594,1,-3.6049147418006644,0,0.06885179650432398,4.575977886904172,4.575977886904172,4.575977886904172,4.271515255880239,Típico,0
3.0138857546262443,0.32185225328430533,1,-8.767591712530702,0,0.08302376985029811,1.7726518901741013,1.7726518901741013,1.7726518901741013,1.631423421592267,Fluido,0
5.120691136612413,0.45733057730831206,3,-5.306003090304467,0,-0.0992607009065633,2.953011241096186,2.953011241096186,2.953011241096186,3.261170272746382,Fluido,0
2.0743221999146044,0.6595689149107784,2,-6.3299886509776115,0,-0.17044875274609694,1.420016363053646,1.420016363053646,1.420016363053646,1.6839077727925074,Fluido,0
4.320845412811697,0.34784223162569106,3,-7.200732270931392,0,-0.45893247233855683,1.524900689244795,1.524900689244795,1.524900689244795,2.4129782151188888,Fluido,0
0.37406824762001634,0.9012509833555669,3,-5.613421918824315,0,0.007766518766780962,0.4089962387654071,0.4089962387654071,0.4089962387654071,0.4058320650138221,Fluido,0
4.672698122586397,0.20340643031522632,3,-8.29323757426134,0,0.3180461143202372,3.0158161557901626,3.0158161557901626,3.0158161557901626,2.1942150572298216,Fluido,0
1.9001338025555015,0.8207363178953528,3,-4.89250301849097,0,0.004948537465942807,1.880911359421818,1.880911359421818,1.880911359421818,1.8716265910488077,Fluido,0
10.143982003954175,0.9591726073995233,1,4.735708077949408,1,0.10404187410362833,13.091060944248294,7.184526575019516,7.184526575019516,11.797501272905176,Complicado,-5.906534369228778
10.5249193583833,0.11666213371790946,2,-3.308459304437605,0,0.45051128841221333,6.988399544938605,6.988399544938605,6.988399544938605,4.45372256565857,Típico,0
4.134428435726524,0.4894503226969391,2,-5.971068337304086,0,0.19113234798506232,3.312893008003058,3.312893008003058,3.312893008003058,2.736526677210219,Fluido,0
10.477260835590226,0.0697850703727454,1,-3.8248884606823204,0,0.2125690124013671,5.183696288075369,5.183696288075369,5.183696288075369,4.191041866556527,Típico,0
3.651216467632414,0.4447578547988087,3,-6.901204984379499,0,0.0460309683565574,2.3983974495948144,2.3983974495948144,2.3983974495948144,2.2904992722777284,Fluido,0
4.082993684899908,0.374961658148095,3,-7.1673897336191414,0,-0.11560512712362202,2.0984087686830293,2.0984087686830293,2.0984087686830293,2.3555740493087636,Fluido,0
5.159871699078442,0.15052772918716073,3,-8.33485100904995,0,0.08639828873394564,2.479218224497101,2.479218224497101,2.479218224497101,2.2740104476007112,Fluido,0
4.313026459261418,0.11246963101439178,3,-9.562277230594663,0,-0.019868776388755102,1.7802158718040604,1.7802158718040604,1.7802158718040604,1.815940308070772,Fluido,0
0.6382083264179528,0.8683015396818519,3,-5.678776276763529,0,-0.3059142473349927,0.49015043822198273,0.49015043822198273,0.49015043822198273,0.6655585467858742,Fluido,0
1.5269946170401978,0.4589082922320813,1,-8.883922460638988,0,0.0861914041559582,1.0620307273526213,1.0620307273526213,1.0620307273526213,0.9743267607573985,Fluido,0
4.600976635491908,0.10433286987245083,2,-9.355694665783584,0,0.07719153864825519,2.0723009821821163,2.0723009821821163,2.0723009821821163,1.9183549787100576,Fluido,0
0.0680037336188474,0.5645243341568857,3,-9.286752924812294,0,0.09015819783946263,0.05390105271722615,0.05390105271722615,0.05390105271722615,0.049254060494904134,Fluido,0
5.607726415409209,0.22779542347416282,3,-7.114319349849163,0,-0.21559787875861738,2.18562535935692,2.18562535935692,2.18562535935692,2.7114942644067437,Fluido,0
3.3601454365998507,0.7049299357458949,3,-4.5905552059412,0,-0.08082315189910125,2.6566794840586327,2.6566794840586327,2.6566794840586327,2.8803164904738843,Fluido,0
4.847036329819322,0.8015282701235265,2,-2.137680968945414,0,0.009213365097844732,4.708713560903658,4.708713560903658,4.708713560903658,4.665529703523394,Típico,0
2.12009345414117,0.703719119541347,1,-5.84271535044536,0,0.18028275985368794,2.1732111647621117,2.1732111647621117,2.1732111647621117,1.8147053506602173,Fluido,0
4.372167675461223,0.47827542363666,1,-5.845078088172176,0,-0.31671919621887756,2.080212878361258,2.080212878361258,2.080212878361258,2.8553357304897347,Fluido,0
2.2372530959546566,0.9613966923207045,2,-3.148779980838299,0,0.1870602306300525,3.145538432860721,3.145538432860721,3.145538432860721,2.608890010874524,Fluido,0
7.44867750401509,0.6986514099407941,3,-0.5648083965769679,0,-0.05411353535168276,6.003272018310447,6.003272018310447,6.003272018310447,6.337080619710115,Típico,0
0.30609501292929053,0.8242633077315986,1,-6.451271909754723,0,0.1643032174085798,0.35684971979993724,0.35684971979993724,0.35684971979993724,0.3027815301390549,Fluido,0
9.401775979948164,0.7577464273199439,3,1.9792402531476014,0,0.23035771881041622,10.810869217431296,10.810869217431296,10.810869217431296,8.58652675393877,Típico,0
1.594645802397281,0.9956394310574979,2,-3.4489598870277405,0,0.11704394876699951,2.178121722322728,2.178121722322728,2.178121722322728,1.9375396787347923,Fluido,0
3.4130317717790604,0.7359484471380711,3,-4.227483756840229,0,0.029578826009544864,3.127762652676955,3.127762652676955,3.127762652676955,3.036601964767255,Fluido,0
5.003367550671101e-4,0.8120668530464172,2,-6.8788311327807605,0,0.17892097732145232,5.832888876971034e-4,5.832888876971034e-4,5.832888876971034e-4,4.877298202502921e-4,Fluido,0
0.41339122457429767,0.6898886379785836,3,-7.687722395639867,0,-0.007523089409697237,0.3454119268781176,0.3454119268781176,0.3454119268781176,0.3480202908628401,Fluido,0
4.499899260489703,0.9511485586408526,2,-0.9886151531017724,0,-0.06330300101221031,4.865309247164097,4.865309247164097,4.865309247164097,5.183255223056851,Típico,0
0.22736558225005865,0.5000493184197694,2,-9.772141233552247,0,0.0518044848391808,0.16052069634749236,0.16052069634749236,0.16052069634749236,0.15241672763644723,Fluido,0
4.178011653319481,0.38787557324394584,3,-6.943232614241062,0,0.21597245499318893,3.038179827740606,3.038179827740606,3.038179827740606,2.448036170894807,Fluido,0
3.1949720392003655,0.11322248820215464,2,-10.672803078778088,0,0.3182601463184348,1.8509619344595736,1.8509619344595736,1.8509619344595736,1.3464147543566216,Fluido,0
7.783103230920555,0.2508107661269605,2,-4.708789107809839,0,-0.17773243517727683,3.2387764374137245,3.2387764374137245,3.2387764374137245,3.868736820863326,Fluido,0
9.310732475864402,0.1317792881745845,3,-4.371474642389753,0,0.11164399864487765,4.485934831445382,4.485934831445382,4.485934831445382,4.012052317428904,Típico,0
4.497735169506133,0.1624295162037015,2,-8.877969668456853,0,-0.19152229490710326,1.6602481828803597,1.6602481828803597,1.6602481828803597,2.0107130167311764,Fluido,0
4.777345428964556,0.5864467220380902,1,-4.358187350654543,0,-0.09669492247132794,3.2249781873905743,3.2249781873905743,3.2249781873905743,3.5523917502503015,Fluido,0
6.327111511281194,0.43225711095146835,1,-4.350317379204123,0,0.22218258262359492,4.882878636322285,4.882878636322285,4.882878636322285,3.9100585480862353,Fluido,0
7.521100835454585,0.8504587288480252,2,1.025688123934838,1,0.18860021146248793,9.270739974317458,5.087889973107457,5.087889973107457,7.677262125762822,Típico,-4.18285000121
16.19575828229809,0.23312266520224512,3,3.5269849343205415,1,-0.13837712996199047,6.862826902786309,3.7663992607482544,3.7663992607482544,7.881329215151406,Típico,-3.0964276420380545
1.330935547593981,0.5059310316573828,1,-8.60975413583219,0,-0.23325269360439635,0.7115900246966083,0.7115900246966083,0.7115900246966083,0.8985250909100692,Fluido,0
12.894520265351417,0.13940794207155704,1,-0.7114003139330123,0,-0.38174291917897596,3.828025162312065,3.828025162312065,3.828025162312065,5.607426982765293,Típico,0
1.3702454339650383,0.37117551965638995,2,-9.917999369471062,0,-0.0606603155328064,0.7406257668345471,0.7406257668345471,0.7406257668345471,0.7869429656794308,Fluido,0
9.658601833087326,0.9927385756745934,2,4.585987589833259,1,-0.32587772160763623,8.442322674727393,4.6332449195508385,4.6332449195508385,11.69469348679865,Complicado,-3.8090777551765544
9.602731661450983,0.21669652196578681,3,-3.2303031188911486,0,0.1364738200499606,5.251728457789656,5.251728457789656,5.251728457789656,4.581761047568199,Típico,0
6.355655337473811,0.2676454142201692,2,-5.967890520324497,0,0.05758494147302872,3.41475059933932,3.41475059933932,3.41475059933932,3.223666956396782,Fluido,0
2.479695937429616,0.38065833412110806,3,-8.713720721359303,0,0.45842111189289947,2.278112068051385,2.278112068051385,2.278112068051385,1.4404073387670562,Fluido,0
2.339598867110908,0.4271529067773372,2,-8.38887206511572,0,0.1754176825969503,1.7125451591154721,1.7125451591154721,1.7125451591154721,1.4370077187212689,Fluido,0
4.89630046026353,0.8796299828682095,1,-1.3073997110543765,0,0.14774981104845686,6.00015740070766,6.00015740070766,6.00015740070766,5.17601725726921,Típico,0
3.5664020187825445,0.8271454330533743,1,-3.1621436506837135,0,0.3174985440940534,4.862877366615952,4.862877366615952,4.862877366615952,3.5400178495172265,Fluido,0
2.3049560957588255,0.9001732154283673,1,-3.693311749957502,0,-0.047158120313790276,2.3824071093940975,2.3824071093940975,2.3824071093940975,2.4974481920165967,Fluido,0
7.18101419269205,0.19294816604815423,3,-5.8895041468264075,0,0.3333435605407016,4.647465351780613,4.647465351780613,4.647465351780613,3.3300203823744945,Fluido,0
5.8255105694775144,0.24424385814927518,3,-6.732050849029733,0,0.040548044015500335,2.9918362245132313,2.9918362245132313,2.9918362245132313,2.872949713760938,Fluido,0
3.84192362849113,0.6270129084587097,2,-4.887947286921772,0,-0.2834122850699587,2.25912233648192,2.25912233648192,2.25912233648192,2.9993292377097593,Fluido,0
0.8145486229508948,0.9492406921926886,1,-4.6930444551222195,1,-0.08920588829122597,0.856211191956228,0.469898665099514,0.469898665099514,0.9361006039719452,Fluido,-0.38631252685671397
8.413454824638487,0.5132261584512889,3,-1.4542835908486236,0,-0.26661998495080275,4.38892180502059,4.38892180502059,4.38892180502059,5.729931519145049,Típico,0
1.5828142198733985,0.5628801798447967,1,-7.788383981678635,0,-0.19581488788223622,0.9406781218520994,0.9406781218520994,0.9406781218520994,1.144148429149487,Fluido,0
11.648772319176944,0.8969764898065478,3,5.6185372172424195,1,-0.08949423760970722,11.496910467658868,6.309638243782402,6.309638243782402,12.573263083818727,Complicado,-5.187272223876466
0.6421738581267549,0.5388302458450198,2,-8.969523683423047,0,-0.01228542726802557,0.4454878357504855,0.4454878357504855,0.4454878357504855,0.4509946013777248,Fluido,0
2.789144180715084,0.7592310141772032,1,-4.618545677512884,0,-0.14482951304321243,2.20776900906669,2.20776900906669,2.20776900906669,2.551833245120674,Fluido,0
11.673268423716905,0.9566686938051134,2,6.23995536176804,1,-0.1798100669455499,11.307812327876269,6.205858984305976,6.205858984305976,13.535338205571746,Complicado,-5.101953343570292
6.1009575632202235,0.6556881575379521,2,-2.342160861400256,0,-0.05340331803272988,4.673312838526996,4.673312838526996,4.673312838526996,4.929667420736543,Típico,0
6.859773527620794,0.884667111095041,2,0.7064446385712042,1,0.22682345039764243,9.15315301230516,5.0233568801021615,5.0233568801021615,7.295625785124121,Típico,-4.129796132202998
0.9248921857215464,0.40524708083830774,2,-10.022637005895376,0,0.01941045832157129,0.5641860822052005,0.5641860822052005,0.5641860822052005,0.5533405704638656,Fluido,0
4.922197963832379,0.5142694348469377,1,-4.935107687698245,0,0.26483490354451894,4.374155168075017,4.374155168075017,4.374155168075017,3.3564319603441617,Fluido,0
4.254694550603894,0.49266073759645224,1,-5.818698073431584,0,0.09204433917928743,3.0995600986222978,3.0995600986222978,3.0995600986222978,2.826999377666705,Fluido,0
0.654645801987499,0.5217330728191882,2,-9.128023469820619,0,0.16075653478842314,0.5289693820277419,0.5289693820277419,0.5289693820277419,0.4504170883221496,Fluido,0
6.245485348416926,0.2954936185851693,2,-5.799578465731381,0,0.10703414101873972,3.645470149074152,3.645470149074152,3.645470149074152,3.2754366904085326,Fluido,0
7.839558077556016,0.23181228595785797,2,-4.842319062865403,0,-0.12384066050410376,3.3652981005962666,3.3652981005962666,3.3652981005962666,3.808963893776028,Fluido,0
7.805872708138945,0.92193403840065,3,2.025213092145446,0,0.24886976059416505,11.134706793315777,11.134706793315777,11.134706793315777,8.681525028614892,Típico,0
2.4752462818287313,0.4807060903403908,1,-7.717692814767361,0,0.4418455501305367,2.5219508716056516,2.5219508716056516,2.5219508716056516,1.6212333833096406,Fluido,0
2.872928255237639,0.06664401735179126,2,-11.460631571244448,0,-0.027517142937523095,1.1138110192395734,1.1138110192395734,1.1138110192395734,1.1448854959125268,Fluido,0
